Datetime,open,high,low,close
2025-08-28 00:01:00+00:00,147.32899475097656,147.33599853515625,147.2949981689453,147.31900024414062
2025-08-28 00:02:00+00:00,147.3179931640625,147.33999633789062,147.2969970703125,147.3350067138672
2025-08-28 00:03:00+00:00,147.33599853515625,147.3520050048828,147.32200622558594,147.33399963378906
2025-08-28 00:04:00+00:00,147.33999633789062,147.36300659179688,147.33200073242188,147.36099243164062
2025-08-28 00:05:00+00:00,147.36099243164062,147.4409942626953,147.35499572753906,147.40699768066406
2025-08-28 00:06:00+00:00,147.4080047607422,147.41099548339844,147.3679962158203,147.3990020751953
2025-08-28 00:07:00+00:00,147.4029998779297,147.4409942626953,147.3990020751953,147.44000244140625
2025-08-28 00:08:00+00:00,147.43499755859375,147.4770050048828,147.43299865722656,147.46299743652344
2025-08-28 00:09:00+00:00,147.46800231933594,147.48599243164062,147.447998046875,147.468994140625
2025-08-28 00:10:00+00:00,147.468994140625,147.48899841308594,147.45199584960938,147.4600067138672
2025-08-28 00:11:00+00:00,147.4600067138672,147.4720001220703,147.447998046875,147.45799255371094
2025-08-28 00:12:00+00:00,147.46400451660156,147.4759979248047,147.4550018310547,147.46600341796875
2025-08-28 00:13:00+00:00,147.46800231933594,147.4770050048828,147.43299865722656,147.45899963378906
2025-08-28 00:14:00+00:00,147.4550018310547,147.46499633789062,147.43899536132812,147.45700073242188
2025-08-28 00:15:00+00:00,147.4550018310547,147.4669952392578,147.43600463867188,147.43899536132812
2025-08-28 00:16:00+00:00,147.43899536132812,147.447998046875,147.40499877929688,147.4340057373047
2025-08-28 00:17:00+00:00,147.43499755859375,147.45199584960938,147.42599487304688,147.44900512695312
2025-08-28 00:18:00+00:00,147.44200134277344,147.4530029296875,147.42599487304688,147.43600463867188
2025-08-28 00:19:00+00:00,147.4340057373047,147.44200134277344,147.40499877929688,147.41799926757812
2025-08-28 00:20:00+00:00,147.41099548339844,147.4340057373047,147.40699768066406,147.4199981689453
2025-08-28 00:21:00+00:00,147.4199981689453,147.44200134277344,147.41900634765625,147.43099975585938
2025-08-28 00:22:00+00:00,147.4340057373047,147.44400024414062,147.41600036621094,147.41799926757812
2025-08-28 00:23:00+00:00,147.41900634765625,147.4290008544922,147.4080047607422,147.4199981689453
2025-08-28 00:24:00+00:00,147.42100524902344,147.427001953125,147.4080047607422,147.41000366210938
2025-08-28 00:25:00+00:00,147.4080047607422,147.44900512695312,147.40499877929688,147.4290008544922
2025-08-28 00:26:00+00:00,147.43299865722656,147.46400451660156,147.427001953125,147.45700073242188
2025-08-28 00:27:00+00:00,147.46400451660156,147.46400451660156,147.44400024414062,147.4600067138672
2025-08-28 00:28:00+00:00,147.45599365234375,147.46499633789062,147.4250030517578,147.42599487304688
2025-08-28 00:29:00+00:00,147.4250030517578,147.44000244140625,147.4149932861328,147.4239959716797
2025-08-28 00:30:00+00:00,147.4239959716797,147.4550018310547,147.42300415039062,147.447998046875
2025-08-28 00:31:00+00:00,147.44500732421875,147.45700073242188,147.43099975585938,147.4510040283203
2025-08-28 00:32:00+00:00,147.447998046875,147.468994140625,147.44200134277344,147.44700622558594
2025-08-28 00:33:00+00:00,147.44700622558594,147.45700073242188,147.43499755859375,147.43600463867188
2025-08-28 00:34:00+00:00,147.43800354003906,147.4709930419922,147.42999267578125,147.47000122070312
2025-08-28 00:35:00+00:00,147.46400451660156,147.468994140625,147.42300415039062,147.42300415039062
2025-08-28 00:36:00+00:00,147.42799377441406,147.46499633789062,147.4239959716797,147.45599365234375
2025-08-28 00:37:00+00:00,147.4550018310547,147.46600341796875,147.4409942626953,147.45599365234375
2025-08-28 00:38:00+00:00,147.45599365234375,147.46400451660156,147.45199584960938,147.4550018310547
2025-08-28 00:39:00+00:00,147.46400451660156,147.47000122070312,147.44000244140625,147.447998046875
2025-08-28 00:40:00+00:00,147.4429931640625,147.468994140625,147.44000244140625,147.4530029296875
2025-08-28 00:41:00+00:00,147.4550018310547,147.47300720214844,147.43299865722656,147.46600341796875
2025-08-28 00:42:00+00:00,147.46600341796875,147.4739990234375,147.45700073242188,147.46400451660156
2025-08-28 00:43:00+00:00,147.45799255371094,147.4709930419922,147.45599365234375,147.45599365234375
2025-08-28 00:44:00+00:00,147.45899963378906,147.46299743652344,147.43099975585938,147.44000244140625
2025-08-28 00:45:00+00:00,147.43800354003906,147.44400024414062,147.4149932861328,147.4149932861328
2025-08-28 00:46:00+00:00,147.4149932861328,147.43299865722656,147.41400146484375,147.4250030517578
2025-08-28 00:47:00+00:00,147.4199981689453,147.43299865722656,147.4149932861328,147.4250030517578
2025-08-28 00:48:00+00:00,147.41900634765625,147.42799377441406,147.40699768066406,147.4080047607422
2025-08-28 00:49:00+00:00,147.4080047607422,147.42100524902344,147.4080047607422,147.4149932861328
2025-08-28 00:50:00+00:00,147.41400146484375,147.43099975585938,147.41200256347656,147.41900634765625
2025-08-28 00:51:00+00:00,147.41900634765625,147.4219970703125,147.36599731445312,147.38099670410156
2025-08-28 00:52:00+00:00,147.375,147.3939971923828,147.34500122070312,147.3470001220703
2025-08-28 00:53:00+00:00,147.35699462890625,147.35699462890625,147.28900146484375,147.3000030517578
2025-08-28 00:54:00+00:00,147.3070068359375,147.33599853515625,147.27000427246094,147.32400512695312
2025-08-28 00:55:00+00:00,147.3179931640625,147.35299682617188,147.31100463867188,147.33999633789062
2025-08-28 00:56:00+00:00,147.33299255371094,147.38499450683594,147.32899475097656,147.36500549316406
2025-08-28 00:57:00+00:00,147.37100219726562,147.38099670410156,147.35800170898438,147.36300659179688
2025-08-28 00:58:00+00:00,147.36099243164062,147.3780059814453,147.35000610351562,147.35800170898438
2025-08-28 00:59:00+00:00,147.3509979248047,147.35899353027344,147.28199768066406,147.2899932861328
2025-08-28 01:00:00+00:00,147.29200744628906,147.322998046875,147.25900268554688,147.3070068359375
2025-08-28 01:01:00+00:00,147.302001953125,147.31500244140625,147.24899291992188,147.26400756835938
2025-08-28 01:02:00+00:00,147.2570037841797,147.3300018310547,147.25399780273438,147.2550048828125
2025-08-28 01:03:00+00:00,147.26199340820312,147.29400634765625,147.2469940185547,147.28900146484375
2025-08-28 01:04:00+00:00,147.29299926757812,147.31399536132812,147.28199768066406,147.2949981689453
2025-08-28 01:05:00+00:00,147.28900146484375,147.31100463867188,147.28500366210938,147.28700256347656
2025-08-28 01:06:00+00:00,147.28700256347656,147.31300354003906,147.28700256347656,147.31199645996094
2025-08-28 01:07:00+00:00,147.30599975585938,147.3209991455078,147.27999877929688,147.3090057373047
2025-08-28 01:08:00+00:00,147.3040008544922,147.31100463867188,147.29100036621094,147.2949981689453
2025-08-28 01:09:00+00:00,147.2969970703125,147.31300354003906,147.27200317382812,147.281005859375
2025-08-28 01:10:00+00:00,147.27200317382812,147.28599548339844,147.25399780273438,147.2570037841797
2025-08-28 01:11:00+00:00,147.2570037841797,147.27499389648438,147.2550048828125,147.26300048828125
2025-08-28 01:12:00+00:00,147.26300048828125,147.2740020751953,147.2310028076172,147.23800659179688
2025-08-28 01:13:00+00:00,147.23500061035156,147.2519989013672,147.21600341796875,147.23399353027344
2025-08-28 01:14:00+00:00,147.23399353027344,147.2530059814453,147.23199462890625,147.24600219726562
2025-08-28 01:15:00+00:00,147.23899841308594,147.2480010986328,147.2169952392578,147.23899841308594
2025-08-28 01:16:00+00:00,147.23500061035156,147.2689971923828,147.22900390625,147.25900268554688
2025-08-28 01:17:00+00:00,147.25900268554688,147.2689971923828,147.2469940185547,147.26699829101562
2025-08-28 01:18:00+00:00,147.26699829101562,147.2760009765625,147.2519989013672,147.25599670410156
2025-08-28 01:19:00+00:00,147.26600646972656,147.2689971923828,147.2449951171875,147.25399780273438
2025-08-28 01:20:00+00:00,147.25,147.2790069580078,147.2449951171875,147.27499389648438
2025-08-28 01:21:00+00:00,147.2729949951172,147.33299255371094,147.2729949951172,147.3280029296875
2025-08-28 01:22:00+00:00,147.32000732421875,147.33200073242188,147.2989959716797,147.3260040283203
2025-08-28 01:23:00+00:00,147.32699584960938,147.33900451660156,147.3159942626953,147.3300018310547
2025-08-28 01:24:00+00:00,147.3300018310547,147.33900451660156,147.31700134277344,147.33299255371094
2025-08-28 01:25:00+00:00,147.3300018310547,147.3459930419922,147.31100463867188,147.3159942626953
2025-08-28 01:26:00+00:00,147.31300354003906,147.32200622558594,147.29299926757812,147.2969970703125
2025-08-28 01:27:00+00:00,147.2969970703125,147.32400512695312,147.2969970703125,147.3070068359375
2025-08-28 01:28:00+00:00,147.3070068359375,147.33900451660156,147.3070068359375,147.3280029296875
2025-08-28 01:29:00+00:00,147.3280029296875,147.33099365234375,147.29100036621094,147.30299377441406
2025-08-28 01:30:00+00:00,147.29600524902344,147.3040008544922,147.218994140625,147.2530059814453
2025-08-28 01:31:00+00:00,147.24899291992188,147.25599670410156,147.18499755859375,147.23199462890625
2025-08-28 01:32:00+00:00,147.23300170898438,147.281005859375,147.22500610351562,147.2689971923828
2025-08-28 01:33:00+00:00,147.2689971923828,147.30099487304688,147.2689971923828,147.28500366210938
2025-08-28 01:34:00+00:00,147.30099487304688,147.34300231933594,147.27999877929688,147.33299255371094
2025-08-28 01:35:00+00:00,147.33900451660156,147.41600036621094,147.33299255371094,147.40899658203125
2025-08-28 01:36:00+00:00,147.39999389648438,147.44700622558594,147.3939971923828,147.41299438476562
2025-08-28 01:37:00+00:00,147.41299438476562,147.4199981689453,147.39300537109375,147.3990020751953
2025-08-28 01:38:00+00:00,147.406005859375,147.42300415039062,147.3939971923828,147.4149932861328
2025-08-28 01:39:00+00:00,147.41200256347656,147.4290008544922,147.40499877929688,147.41400146484375
2025-08-28 01:40:00+00:00,147.40699768066406,147.4219970703125,147.38900756835938,147.39999389648438
2025-08-28 01:41:00+00:00,147.4040069580078,147.41600036621094,147.39100646972656,147.3979949951172
2025-08-28 01:42:00+00:00,147.39500427246094,147.41000366210938,147.3780059814453,147.3780059814453
2025-08-28 01:43:00+00:00,147.3780059814453,147.41600036621094,147.3780059814453,147.41299438476562
2025-08-28 01:44:00+00:00,147.40499877929688,147.41700744628906,147.4010009765625,147.4080047607422
2025-08-28 01:45:00+00:00,147.40499877929688,147.4239959716797,147.4040069580078,147.40699768066406
2025-08-28 01:46:00+00:00,147.40699768066406,147.41799926757812,147.38900756835938,147.38900756835938
2025-08-28 01:47:00+00:00,147.38999938964844,147.4080047607422,147.38900756835938,147.39300537109375
2025-08-28 01:48:00+00:00,147.39300537109375,147.4040069580078,147.38499450683594,147.39199829101562
2025-08-28 01:49:00+00:00,147.39100646972656,147.3939971923828,147.35299682617188,147.36700439453125
2025-08-28 01:50:00+00:00,147.3560028076172,147.3730010986328,147.33999633789062,147.34300231933594
2025-08-28 01:51:00+00:00,147.35000610351562,147.36500549316406,147.33999633789062,147.3520050048828
2025-08-28 01:52:00+00:00,147.34500122070312,147.375,147.34500122070312,147.37100219726562
2025-08-28 01:53:00+00:00,147.3719940185547,147.42300415039062,147.36500549316406,147.38600158691406
2025-08-28 01:54:00+00:00,147.38299560546875,147.39999389648438,147.37600708007812,147.3939971923828
2025-08-28 01:55:00+00:00,147.38900756835938,147.39500427246094,147.36599731445312,147.36700439453125
2025-08-28 01:56:00+00:00,147.36599731445312,147.3769989013672,147.36300659179688,147.3699951171875
2025-08-28 01:57:00+00:00,147.3719940185547,147.37899780273438,147.35699462890625,147.35899353027344
2025-08-28 01:58:00+00:00,147.35899353027344,147.3769989013672,147.3489990234375,147.35400390625
2025-08-28 01:59:00+00:00,147.35400390625,147.36199951171875,147.33599853515625,147.33999633789062
2025-08-28 02:00:00+00:00,147.33700561523438,147.36700439453125,147.33599853515625,147.3459930419922
2025-08-28 02:01:00+00:00,147.34500122070312,147.35499572753906,147.3350067138672,147.3350067138672
2025-08-28 02:02:00+00:00,147.33599853515625,147.3419952392578,147.30599975585938,147.30599975585938
2025-08-28 02:03:00+00:00,147.30599975585938,147.31199645996094,147.2729949951172,147.2779998779297
2025-08-28 02:04:00+00:00,147.2760009765625,147.322998046875,147.2760009765625,147.3159942626953
2025-08-28 02:05:00+00:00,147.32200622558594,147.32200622558594,147.29100036621094,147.29400634765625
2025-08-28 02:06:00+00:00,147.2989959716797,147.302001953125,147.26699829101562,147.2729949951172
2025-08-28 02:07:00+00:00,147.2729949951172,147.281005859375,147.2530059814453,147.27000427246094
2025-08-28 02:08:00+00:00,147.27000427246094,147.28599548339844,147.25399780273438,147.27999877929688
2025-08-28 02:09:00+00:00,147.27999877929688,147.3070068359375,147.2740020751953,147.29299926757812
2025-08-28 02:10:00+00:00,147.29100036621094,147.3090057373047,147.2830047607422,147.3040008544922
2025-08-28 02:11:00+00:00,147.30099487304688,147.31700134277344,147.2779998779297,147.2830047607422
2025-08-28 02:12:00+00:00,147.2830047607422,147.29100036621094,147.24200439453125,147.25
2025-08-28 02:13:00+00:00,147.24200439453125,147.26300048828125,147.2270050048828,147.24400329589844
2025-08-28 02:14:00+00:00,147.24000549316406,147.25900268554688,147.23699951171875,147.25100708007812
2025-08-28 02:15:00+00:00,147.25100708007812,147.2760009765625,147.24400329589844,147.2689971923828
2025-08-28 02:16:00+00:00,147.2760009765625,147.28799438476562,147.26699829101562,147.27000427246094
2025-08-28 02:17:00+00:00,147.2740020751953,147.29299926757812,147.26400756835938,147.28799438476562
2025-08-28 02:18:00+00:00,147.28500366210938,147.3090057373047,147.27999877929688,147.30799865722656
2025-08-28 02:19:00+00:00,147.30299377441406,147.31199645996094,147.28399658203125,147.29200744628906
2025-08-28 02:20:00+00:00,147.29200744628906,147.30299377441406,147.2689971923828,147.2760009765625
2025-08-28 02:21:00+00:00,147.27000427246094,147.29800415039062,147.27000427246094,147.28700256347656
2025-08-28 02:22:00+00:00,147.29200744628906,147.36500549316406,147.28599548339844,147.33599853515625
2025-08-28 02:23:00+00:00,147.3419952392578,147.35000610351562,147.2899932861328,147.30999755859375
2025-08-28 02:24:00+00:00,147.30999755859375,147.33900451660156,147.2899932861328,147.32200622558594
2025-08-28 02:25:00+00:00,147.32200622558594,147.3300018310547,147.30299377441406,147.3300018310547
2025-08-28 02:26:00+00:00,147.3300018310547,147.34500122070312,147.32400512695312,147.33599853515625
2025-08-28 02:27:00+00:00,147.3350067138672,147.33999633789062,147.31900024414062,147.3249969482422
2025-08-28 02:28:00+00:00,147.3260040283203,147.33299255371094,147.3040008544922,147.30499267578125
2025-08-28 02:29:00+00:00,147.30799865722656,147.32200622558594,147.3040008544922,147.31100463867188
2025-08-28 02:30:00+00:00,147.31100463867188,147.33599853515625,147.31100463867188,147.31700134277344
2025-08-28 02:31:00+00:00,147.3159942626953,147.31700134277344,147.27000427246094,147.27000427246094
2025-08-28 02:32:00+00:00,147.27000427246094,147.302001953125,147.27000427246094,147.2830047607422
2025-08-28 02:33:00+00:00,147.2830047607422,147.30799865722656,147.281005859375,147.29400634765625
2025-08-28 02:34:00+00:00,147.30099487304688,147.30999755859375,147.29400634765625,147.30499267578125
2025-08-28 02:35:00+00:00,147.30299377441406,147.30799865722656,147.2760009765625,147.28900146484375
2025-08-28 02:36:00+00:00,147.28900146484375,147.31100463867188,147.28900146484375,147.30299377441406
2025-08-28 02:37:00+00:00,147.29800415039062,147.31100463867188,147.29800415039062,147.30099487304688
2025-08-28 02:38:00+00:00,147.30499267578125,147.3260040283203,147.30099487304688,147.3090057373047
2025-08-28 02:39:00+00:00,147.30999755859375,147.31199645996094,147.30099487304688,147.30099487304688
2025-08-28 02:40:00+00:00,147.30099487304688,147.31100463867188,147.2969970703125,147.30299377441406
2025-08-28 02:41:00+00:00,147.302001953125,147.32200622558594,147.29299926757812,147.31700134277344
2025-08-28 02:42:00+00:00,147.31399536132812,147.322998046875,147.29299926757812,147.30299377441406
2025-08-28 02:43:00+00:00,147.3040008544922,147.30999755859375,147.2969970703125,147.30799865722656
2025-08-28 02:44:00+00:00,147.302001953125,147.30799865722656,147.2969970703125,147.2989959716797
2025-08-28 02:45:00+00:00,147.2969970703125,147.30999755859375,147.2949981689453,147.29800415039062
2025-08-28 02:46:00+00:00,147.29800415039062,147.3040008544922,147.27699279785156,147.2830047607422
2025-08-28 02:47:00+00:00,147.27999877929688,147.28700256347656,147.26800537109375,147.27000427246094
2025-08-28 02:48:00+00:00,147.27099609375,147.2790069580078,147.26300048828125,147.26300048828125
2025-08-28 02:49:00+00:00,147.26300048828125,147.28700256347656,147.25999450683594,147.2779998779297
2025-08-28 02:50:00+00:00,147.2779998779297,147.28799438476562,147.2729949951172,147.28399658203125
2025-08-28 02:51:00+00:00,147.2760009765625,147.28399658203125,147.2570037841797,147.26400756835938
2025-08-28 02:52:00+00:00,147.25999450683594,147.27499389648438,147.24899291992188,147.25399780273438
2025-08-28 02:53:00+00:00,147.25900268554688,147.2729949951172,147.2480010986328,147.2519989013672
2025-08-28 02:54:00+00:00,147.2519989013672,147.25900268554688,147.24899291992188,147.2519989013672
2025-08-28 02:55:00+00:00,147.25100708007812,147.25999450683594,147.25,147.25
2025-08-28 02:56:00+00:00,147.2550048828125,147.26699829101562,147.2469940185547,147.2530059814453
2025-08-28 02:57:00+00:00,147.24899291992188,147.2530059814453,147.23399353027344,147.2429962158203
2025-08-28 02:58:00+00:00,147.23599243164062,147.25399780273438,147.23599243164062,147.2480010986328
2025-08-28 02:59:00+00:00,147.25100708007812,147.25399780273438,147.22999572753906,147.24200439453125
2025-08-28 03:00:00+00:00,147.2429962158203,147.2429962158203,147.22000122070312,147.23899841308594
2025-08-28 03:01:00+00:00,147.23199462890625,147.2530059814453,147.22900390625,147.24099731445312
2025-08-28 03:02:00+00:00,147.23899841308594,147.26400756835938,147.22799682617188,147.2550048828125
2025-08-28 03:03:00+00:00,147.24899291992188,147.27000427246094,147.24899291992188,147.2689971923828
2025-08-28 03:04:00+00:00,147.26800537109375,147.2689971923828,147.24600219726562,147.24899291992188
2025-08-28 03:05:00+00:00,147.24899291992188,147.27000427246094,147.24899291992188,147.25399780273438
2025-08-28 03:06:00+00:00,147.2519989013672,147.28700256347656,147.2519989013672,147.28199768066406
2025-08-28 03:07:00+00:00,147.27699279785156,147.29100036621094,147.2570037841797,147.26300048828125
2025-08-28 03:08:00+00:00,147.25799560546875,147.26699829101562,147.2469940185547,147.25
2025-08-28 03:09:00+00:00,147.2550048828125,147.26100158691406,147.23500061035156,147.23800659179688
2025-08-28 03:10:00+00:00,147.23800659179688,147.2550048828125,147.23599243164062,147.2449951171875
2025-08-28 03:11:00+00:00,147.25100708007812,147.25599670410156,147.22999572753906,147.25
2025-08-28 03:12:00+00:00,147.2469940185547,147.25799560546875,147.23300170898438,147.23500061035156
2025-08-28 03:13:00+00:00,147.23500061035156,147.24400329589844,147.2259979248047,147.22799682617188
2025-08-28 03:14:00+00:00,147.22799682617188,147.24600219726562,147.2259979248047,147.24000549316406
2025-08-28 03:15:00+00:00,147.24000549316406,147.2480010986328,147.22799682617188,147.23399353027344
2025-08-28 03:16:00+00:00,147.22799682617188,147.24099731445312,147.177001953125,147.17999267578125
2025-08-28 03:17:00+00:00,147.1790008544922,147.1999969482422,147.15899658203125,147.197998046875
2025-08-28 03:18:00+00:00,147.1959991455078,147.218994140625,147.1820068359375,147.1959991455078
2025-08-28 03:19:00+00:00,147.19700622558594,147.20799255371094,147.19000244140625,147.2010040283203
2025-08-28 03:20:00+00:00,147.2010040283203,147.2050018310547,147.1719970703125,147.1820068359375
2025-08-28 03:21:00+00:00,147.18299865722656,147.20700073242188,147.1790008544922,147.20199584960938
2025-08-28 03:22:00+00:00,147.20199584960938,147.21299743652344,147.1840057373047,147.19500732421875
2025-08-28 03:23:00+00:00,147.1929931640625,147.1999969482422,147.1840057373047,147.1959991455078
2025-08-28 03:24:00+00:00,147.19200134277344,147.2030029296875,147.1909942626953,147.1959991455078
2025-08-28 03:25:00+00:00,147.19200134277344,147.20199584960938,147.19200134277344,147.1959991455078
2025-08-28 03:26:00+00:00,147.19500732421875,147.2239990234375,147.19500732421875,147.21099853515625
2025-08-28 03:27:00+00:00,147.20599365234375,147.218994140625,147.19900512695312,147.20899963378906
2025-08-28 03:28:00+00:00,147.20399475097656,147.21800231933594,147.197998046875,147.20700073242188
2025-08-28 03:29:00+00:00,147.19900512695312,147.21499633789062,147.197998046875,147.21299743652344
2025-08-28 03:30:00+00:00,147.20599365234375,147.23199462890625,147.20599365234375,147.218994140625
2025-08-28 03:31:00+00:00,147.21600341796875,147.23800659179688,147.21400451660156,147.22999572753906
2025-08-28 03:32:00+00:00,147.22900390625,147.23500061035156,147.218994140625,147.218994140625
2025-08-28 03:33:00+00:00,147.22000122070312,147.2259979248047,147.21299743652344,147.21499633789062
2025-08-28 03:34:00+00:00,147.22000122070312,147.22300720214844,147.20199584960938,147.20899963378906
2025-08-28 03:35:00+00:00,147.21200561523438,147.2239990234375,147.16400146484375,147.16400146484375
2025-08-28 03:36:00+00:00,147.1719970703125,147.1750030517578,147.15499877929688,147.15699768066406
2025-08-28 03:37:00+00:00,147.156005859375,147.16200256347656,147.13099670410156,147.14199829101562
2025-08-28 03:38:00+00:00,147.13400268554688,147.15899658203125,147.13400268554688,147.1510009765625
2025-08-28 03:39:00+00:00,147.1510009765625,147.16299438476562,147.1439971923828,147.16200256347656
2025-08-28 03:40:00+00:00,147.16200256347656,147.177001953125,147.16099548339844,147.16700744628906
2025-08-28 03:41:00+00:00,147.16700744628906,147.1719970703125,147.1439971923828,147.15899658203125
2025-08-28 03:42:00+00:00,147.1510009765625,147.1739959716797,147.14999389648438,147.16200256347656
2025-08-28 03:43:00+00:00,147.16299438476562,147.1739959716797,147.13900756835938,147.14100646972656
2025-08-28 03:44:00+00:00,147.14500427246094,147.1479949951172,147.13800048828125,147.14199829101562
2025-08-28 03:45:00+00:00,147.14199829101562,147.1479949951172,147.1320037841797,147.13299560546875
2025-08-28 03:46:00+00:00,147.1320037841797,147.14700317382812,147.13099670410156,147.13800048828125
