Datetime,open,high,low,close
2025-08-05 02:00:00+00:00,1.3289036750793457,1.3289036750793457,1.3284093141555786,1.3284093141555786
2025-08-05 02:05:00+00:00,1.3285682201385498,1.328709363937378,1.3285152912139893,1.3285329341888428
2025-08-05 02:10:00+00:00,1.3286211490631104,1.3288153409957886,1.3285682201385498,1.3285682201385498
2025-08-05 02:15:00+00:00,1.3285152912139893,1.328709363937378,1.3283741474151611,1.3283741474151611
2025-08-05 02:20:00+00:00,1.3285152912139893,1.3288153409957886,1.3284623622894287,1.328762412071228
2025-08-05 02:25:00+00:00,1.328797698020935,1.3288153409957886,1.3285329341888428,1.3285329341888428
2025-08-05 02:30:00+00:00,1.3284447193145752,1.3284447193145752,1.32821524143219,1.32821524143219
2025-08-05 02:35:00+00:00,1.328162431716919,1.3284093141555786,1.3281447887420654,1.3284093141555786
2025-08-05 02:40:00+00:00,1.3283387422561646,1.328356385231018,1.3281975984573364,1.328356385231018
2025-08-05 02:45:00+00:00,1.328321099281311,1.328321099281311,1.32821524143219,1.32821524143219
2025-08-05 02:50:00+00:00,1.3283387422561646,1.328426957130432,1.328285813331604,1.328426957130432
2025-08-05 02:55:00+00:00,1.328303575515747,1.3284623622894287,1.328303575515747,1.3283917903900146
2025-08-05 03:00:00+00:00,1.3284093141555786,1.3284447193145752,1.3283387422561646,1.3284447193145752
2025-08-05 03:05:00+00:00,1.328285813331604,1.3285505771636963,1.328285813331604,1.3285505771636963
2025-08-05 03:10:00+00:00,1.3283741474151611,1.3284623622894287,1.3283741474151611,1.3284623622894287
2025-08-05 03:15:00+00:00,1.3284623622894287,1.3284623622894287,1.328285813331604,1.3283917903900146
2025-08-05 03:20:00+00:00,1.3283917903900146,1.3283917903900146,1.3278449773788452,1.3279154300689695
2025-08-05 03:25:00+00:00,1.3279507160186768,1.328056573867798,1.3278801441192627,1.3280389308929443
2025-08-05 03:30:00+00:00,1.3279507160186768,1.32821524143219,1.3279507160186768,1.3280036449432373
2025-08-05 03:35:00+00:00,1.3280389308929443,1.328091740608215,1.3279154300689695,1.3279507160186768
2025-08-05 03:40:00+00:00,1.328056573867798,1.328303575515747,1.328056573867798,1.328303575515747
2025-08-05 03:45:00+00:00,1.328285813331604,1.328303575515747,1.32821524143219,1.32821524143219
2025-08-05 03:50:00+00:00,1.328091740608215,1.328233003616333,1.328056573867798,1.328056573867798
2025-08-05 03:55:00+00:00,1.3279154300689695,1.3279154300689695,1.3277214765548706,1.3277567625045776
2025-08-05 04:00:00+00:00,1.3276686668395996,1.3277214765548706,1.327615737915039,1.3277214765548706
2025-08-05 04:05:00+00:00,1.3277567625045776,1.3278977870941162,1.3277567625045776,1.3277744054794312
2025-08-05 04:10:00+00:00,1.327739119529724,1.3279330730438232,1.327739119529724,1.3278273344039917
2025-08-05 04:15:00+00:00,1.3278273344039917,1.3279507160186768,1.3278273344039917,1.3279507160186768
2025-08-05 04:20:00+00:00,1.3279330730438232,1.3279330730438232,1.3278625011444092,1.3279154300689695
2025-08-05 04:25:00+00:00,1.3278096914291382,1.3278625011444092,1.3277744054794312,1.3278625011444092
2025-08-05 04:30:00+00:00,1.3278625011444092,1.3279507160186768,1.3278625011444092,1.3279507160186768
2025-08-05 04:35:00+00:00,1.3278625011444092,1.3281093835830688,1.3278625011444092,1.3281093835830688
2025-08-05 04:40:00+00:00,1.32821524143219,1.328285813331604,1.3281093835830688,1.328285813331604
2025-08-05 04:45:00+00:00,1.3283387422561646,1.3286211490631104,1.3283387422561646,1.3285152912139893
2025-08-05 04:50:00+00:00,1.328585863113403,1.328709363937378,1.328585863113403,1.328585863113403
2025-08-05 04:55:00+00:00,1.328691840171814,1.3287447690963743,1.3286211490631104,1.3286211490631104
2025-08-05 05:00:00+00:00,1.3285682201385498,1.3285682201385498,1.328285813331604,1.328285813331604
2025-08-05 05:05:00+00:00,1.3281975984573364,1.3282681703567505,1.3281270265579224,1.3281270265579224
2025-08-05 05:10:00+00:00,1.328233003616333,1.328250527381897,1.328056573867798,1.328056573867798
2025-08-05 05:15:00+00:00,1.3281447887420654,1.3281447887420654,1.3276863098144531,1.3276863098144531
2025-08-05 05:20:00+00:00,1.3277567625045776,1.3279507160186768,1.3277567625045776,1.3279154300689695
2025-08-05 05:25:00+00:00,1.3278625011444092,1.3279330730438232,1.3278625011444092,1.3279330730438232
2025-08-05 05:30:00+00:00,1.3279507160186768,1.3279507160186768,1.3275452852249146,1.3275452852249146
2025-08-05 05:35:00+00:00,1.3272985219955444,1.3275099992752075,1.32722806930542,1.3272985219955444
2025-08-05 05:40:00+00:00,1.327439546585083,1.327703833580017,1.327439546585083,1.3275980949401855
2025-08-05 05:45:00+00:00,1.3276863098144531,1.3278449773788452,1.3276863098144531,1.3278449773788452
2025-08-05 05:50:00+00:00,1.3276686668395996,1.3278273344039917,1.3276686668395996,1.3278273344039917
2025-08-05 05:55:00+00:00,1.3277567625045776,1.3277567625045776,1.327316164970398,1.3275628089904783
2025-08-05 06:00:00+00:00,1.327439546585083,1.3278625011444092,1.327439546585083,1.327739119529724
2025-08-05 06:05:00+00:00,1.3277919292449951,1.3279330730438232,1.3277744054794312,1.3279330730438232
2025-08-05 06:10:00+00:00,1.3279154300689695,1.3280389308929443,1.3277919292449951,1.3280389308929443
2025-08-05 06:15:00+00:00,1.3279860019683838,1.3283387422561646,1.3279860019683838,1.328233003616333
2025-08-05 06:20:00+00:00,1.3283917903900146,1.328709363937378,1.3283917903900146,1.328709363937378
2025-08-05 06:25:00+00:00,1.329062581062317,1.3291332721710205,1.328709363937378,1.328709363937378
2025-08-05 06:30:00+00:00,1.3286211490631104,1.328691840171814,1.3285505771636963,1.3285505771636963
2025-08-05 06:35:00+00:00,1.328691840171814,1.328691840171814,1.328303575515747,1.328303575515747
2025-08-05 06:40:00+00:00,1.3284623622894287,1.3284623622894287,1.328091740608215,1.328091740608215
2025-08-05 06:45:00+00:00,1.3280036449432373,1.328056573867798,1.3277214765548706,1.3277214765548706
2025-08-05 06:50:00+00:00,1.3275980949401855,1.3277214765548706,1.3273690938949585,1.3277214765548706
2025-08-05 06:55:00+00:00,1.3278801441192627,1.3280036449432373,1.327739119529724,1.3280036449432373
2025-08-05 07:00:00+00:00,1.3281447887420654,1.3286035060882568,1.3281447887420654,1.3285505771636963
2025-08-05 07:05:00+00:00,1.3287447690963743,1.3288860321044922,1.328285813331604,1.328285813331604
2025-08-05 07:10:00+00:00,1.3284447193145752,1.3288507461547852,1.3284447193145752,1.328638792037964
2025-08-05 07:15:00+00:00,1.32908034324646,1.329539775848389,1.32908034324646,1.329539775848389
2025-08-05 07:20:00+00:00,1.329504370689392,1.329504370689392,1.329256892204285,1.329256892204285
2025-08-05 07:25:00+00:00,1.3295220136642456,1.3295220136642456,1.329186201095581,1.329186201095581
2025-08-05 07:30:00+00:00,1.3293806314468384,1.3293806314468384,1.3288682699203491,1.3289213180541992
2025-08-05 07:35:00+00:00,1.3288507461547852,1.3288507461547852,1.3281975984573364,1.3281975984573364
2025-08-05 07:40:00+00:00,1.3280389308929443,1.328356385231018,1.3280389308929443,1.328233003616333
2025-08-05 07:45:00+00:00,1.328056573867798,1.328056573867798,1.3268582820892334,1.3270343542099
2025-08-05 07:50:00+00:00,1.326611876487732,1.326611876487732,1.3263654708862305,1.326435923576355
2025-08-05 07:55:00+00:00,1.3269639015197754,1.327316164970398,1.3268934488296509,1.327316164970398
2025-08-05 08:00:00+00:00,1.3270167112350464,1.327069640159607,1.3267878293991089,1.3268758058547974
2025-08-05 08:05:00+00:00,1.327122449874878,1.327404260635376,1.326981544494629,1.327404260635376
2025-08-05 08:10:00+00:00,1.327527642250061,1.327615737915039,1.327439546585083,1.327439546585083
2025-08-05 08:15:00+00:00,1.3274571895599363,1.3275099992752075,1.326981544494629,1.3275099992752075
2025-08-05 08:20:00+00:00,1.3278449773788452,1.3285682201385498,1.3278449773788452,1.328303575515747
2025-08-05 08:25:00+00:00,1.3281975984573364,1.3284623622894287,1.3279860019683838,1.3284623622894287
2025-08-05 08:30:00+00:00,1.3288682699203491,1.3288682699203491,1.3281093835830688,1.3281093835830688
2025-08-05 08:35:00+00:00,1.328250527381897,1.328250527381897,1.3276333808898926,1.3276333808898926
2025-08-05 08:40:00+00:00,1.3275980949401855,1.327739119529724,1.327439546585083,1.327439546585083
2025-08-05 08:45:00+00:00,1.327210545539856,1.327439546585083,1.3269110918045044,1.327439546585083
2025-08-05 08:50:00+00:00,1.327175259590149,1.327527642250061,1.327175259590149,1.327316164970398
2025-08-05 08:55:00+00:00,1.3274747133255005,1.3278801441192627,1.3274747133255005,1.3278801441192627
2025-08-05 09:00:00+00:00,1.3278977870941162,1.328056573867798,1.3278449773788452,1.3278449773788452
2025-08-05 09:05:00+00:00,1.3278625011444092,1.3284447193145752,1.3278625011444092,1.3283917903900146
2025-08-05 09:10:00+00:00,1.3285152912139893,1.329256892204285,1.328321099281311,1.329256892204285
2025-08-05 09:15:00+00:00,1.32908034324646,1.3294159173965454,1.329062581062317,1.329062581062317
2025-08-05 09:20:00+00:00,1.329115629196167,1.3292746543884275,1.3289920091629028,1.3289920091629028
2025-08-05 09:25:00+00:00,1.3288153409957886,1.3289213180541992,1.3288153409957886,1.3289213180541992
2025-08-05 09:30:00+00:00,1.328762412071228,1.328762412071228,1.3285505771636963,1.3285505771636963
2025-08-05 09:35:00+00:00,1.328797698020935,1.328797698020935,1.3284093141555786,1.3284093141555786
2025-08-05 09:40:00+00:00,1.328303575515747,1.3283741474151611,1.3281093835830688,1.3281093835830688
2025-08-05 09:45:00+00:00,1.3284975290298462,1.3289920091629028,1.3284975290298462,1.3289920091629028
2025-08-05 09:50:00+00:00,1.3290096521377563,1.3290449380874634,1.3288860321044922,1.3290449380874634
2025-08-05 09:55:00+00:00,1.3289920091629028,1.3292746543884275,1.3289920091629028,1.3291332721710205
2025-08-05 10:00:00+00:00,1.3289742469787598,1.3294159173965454,1.3288153409957886,1.3294159173965454
2025-08-05 10:05:00+00:00,1.3293806314468384,1.3293806314468384,1.3286035060882568,1.3287270069122314
2025-08-05 10:10:00+00:00,1.3288507461547852,1.3290096521377563,1.3286035060882568,1.3290096521377563
2025-08-05 10:15:00+00:00,1.3288682699203491,1.3289036750793457,1.328638792037964,1.328638792037964
2025-08-05 10:20:00+00:00,1.3284447193145752,1.328709363937378,1.3283741474151611,1.328709363937378
2025-08-05 10:25:00+00:00,1.3288153409957886,1.3293275833129885,1.3288153409957886,1.3289566040039062
2025-08-05 10:30:00+00:00,1.3287447690963743,1.3289390802383425,1.3285329341888428,1.3289390802383425
2025-08-05 10:35:00+00:00,1.3289566040039062,1.3292393684387207,1.3289566040039062,1.3292393684387207
2025-08-05 10:40:00+00:00,1.329097867012024,1.329168677330017,1.3289920091629028,1.329062581062317
2025-08-05 10:45:00+00:00,1.3293983936309814,1.3293983936309814,1.3288507461547852,1.3288507461547852
2025-08-05 10:50:00+00:00,1.3288860321044922,1.3290096521377563,1.328797698020935,1.3289036750793457
2025-08-05 10:55:00+00:00,1.3292216062545776,1.3293452262878418,1.328762412071228,1.328762412071228
2025-08-05 11:00:00+00:00,1.3284623622894287,1.328479886054993,1.3281270265579224,1.3281270265579224
2025-08-05 11:05:00+00:00,1.3279507160186768,1.3279683589935305,1.3276333808898926,1.3276333808898926
2025-08-05 11:10:00+00:00,1.327651023864746,1.327651023864746,1.3274219036102295,1.3274219036102295
2025-08-05 11:15:00+00:00,1.3273690938949585,1.3277744054794312,1.327175259590149,1.3277744054794312
2025-08-05 11:20:00+00:00,1.3279507160186768,1.328426957130432,1.3279507160186768,1.328356385231018
2025-08-05 11:25:00+00:00,1.328250527381897,1.328250527381897,1.3279507160186768,1.3279507160186768
2025-08-05 11:30:00+00:00,1.327703833580017,1.3278801441192627,1.327527642250061,1.3278801441192627
2025-08-05 11:35:00+00:00,1.328162431716919,1.328162431716919,1.3266997337341309,1.3266997337341309
2025-08-05 11:40:00+00:00,1.3270167112350464,1.32722806930542,1.3270167112350464,1.32722806930542
2025-08-05 11:45:00+00:00,1.32722806930542,1.3275980949401855,1.32722806930542,1.3275980949401855
2025-08-05 11:50:00+00:00,1.327651023864746,1.3276686668395996,1.327404260635376,1.327615737915039
2025-08-05 11:55:00+00:00,1.327615737915039,1.328091740608215,1.327615737915039,1.328091740608215
2025-08-05 12:00:00+00:00,1.3279860019683838,1.3279860019683838,1.327703833580017,1.3277919292449951
2025-08-05 12:05:00+00:00,1.3280389308929443,1.328303575515747,1.3280036449432373,1.32821524143219
2025-08-05 12:10:00+00:00,1.3280389308929443,1.3284447193145752,1.327527642250061,1.3278801441192627
2025-08-05 12:15:00+00:00,1.3278977870941162,1.3278977870941162,1.3272457122802734,1.3277567625045776
2025-08-05 12:20:00+00:00,1.328179955482483,1.328179955482483,1.327580451965332,1.3277214765548706
2025-08-05 12:25:00+00:00,1.3276863098144531,1.3278625011444092,1.327580451965332,1.327703833580017
2025-08-05 12:30:00+00:00,1.3276686668395996,1.3276686668395996,1.3272457122802734,1.327316164970398
2025-08-05 12:35:00+00:00,1.3274571895599363,1.3279507160186768,1.3274571895599363,1.3274747133255005
2025-08-05 12:40:00+00:00,1.327651023864746,1.3285152912139893,1.3276333808898926,1.3285152912139893
2025-08-05 12:45:00+00:00,1.328479886054993,1.3289390802383425,1.3283741474151611,1.3289390802383425
2025-08-05 12:50:00+00:00,1.328691840171814,1.328691840171814,1.3278977870941162,1.3279154300689695
2025-08-05 12:55:00+00:00,1.3281975984573364,1.3284447193145752,1.328162431716919,1.32821524143219
2025-08-05 13:00:00+00:00,1.328321099281311,1.3285682201385498,1.328233003616333,1.3283387422561646
2025-08-05 13:05:00+00:00,1.32821524143219,1.3284093141555786,1.328091740608215,1.328091740608215
2025-08-05 13:10:00+00:00,1.328162431716919,1.32821524143219,1.328162431716919,1.328179955482483
2025-08-05 13:15:00+00:00,1.3283917903900146,1.3284447193145752,1.328321099281311,1.328321099281311
2025-08-05 13:20:00+00:00,1.3285152912139893,1.3294336795806885,1.3285152912139893,1.3294159173965454
2025-08-05 13:25:00+00:00,1.3292216062545776,1.3293275833129885,1.329203963279724,1.3293099403381348
2025-08-05 13:30:00+00:00,1.329256892204285,1.329256892204285,1.3290096521377563,1.3291332721710205
2025-08-05 13:35:00+00:00,1.329186201095581,1.329186201095581,1.3285152912139893,1.3285152912139893
2025-08-05 13:40:00+00:00,1.3288860321044922,1.3289036750793457,1.328797698020935,1.328832983970642
2025-08-05 13:45:00+00:00,1.328638792037964,1.3286564350128174,1.3283387422561646,1.3283917903900146
2025-08-05 13:50:00+00:00,1.3276333808898926,1.3278801441192627,1.327615737915039,1.327615737915039
2025-08-05 13:55:00+00:00,1.3278096914291382,1.3278096914291382,1.327069640159607,1.327386736869812
2025-08-05 14:00:00+00:00,1.3289036750793457,1.3289036750793457,1.328303575515747,1.328479886054993
2025-08-05 14:05:00+00:00,1.328179955482483,1.3288860321044922,1.328179955482483,1.3284447193145752
2025-08-05 14:10:00+00:00,1.3279330730438232,1.3279330730438232,1.3275452852249146,1.3275452852249146
2025-08-05 14:15:00+00:00,1.328162431716919,1.328162431716919,1.3275452852249146,1.3275452852249146
2025-08-05 14:20:00+00:00,1.3273690938949585,1.3276686668395996,1.3270167112350464,1.3276686668395996
2025-08-05 14:25:00+00:00,1.32821524143219,1.32821524143219,1.327703833580017,1.3277214765548706
2025-08-05 14:30:00+00:00,1.3278273344039917,1.3278273344039917,1.3274219036102295,1.3274219036102295
2025-08-05 14:35:00+00:00,1.3275099992752075,1.3278273344039917,1.3273338079452517,1.327703833580017
2025-08-05 14:40:00+00:00,1.3279330730438232,1.3283917903900146,1.3279330730438232,1.3283917903900146
2025-08-05 14:45:00+00:00,1.328479886054993,1.328479886054993,1.3276333808898926,1.327739119529724
2025-08-05 14:50:00+00:00,1.3276863098144531,1.3286564350128174,1.3276863098144531,1.3286564350128174
2025-08-05 14:55:00+00:00,1.3284093141555786,1.329062581062317,1.3284093141555786,1.329062581062317
2025-08-05 15:00:00+00:00,1.329062581062317,1.329981803894043,1.329062581062317,1.329981803894043
2025-08-05 15:05:00+00:00,1.3303357362747192,1.3307428359985352,1.3303357362747192,1.3307428359985352
2025-08-05 15:10:00+00:00,1.3306188583374023,1.3306366205215454,1.3303532600402832,1.3303532600402832
2025-08-05 15:15:00+00:00,1.3301409482955933,1.330300211906433,1.3300524950027466,1.330300211906433
2025-08-05 15:20:00+00:00,1.3302295207977295,1.3303179740905762,1.3298580646514893,1.3298580646514893
2025-08-05 15:25:00+00:00,1.3300524950027466,1.3301587104797363,1.3300172090530396,1.3301587104797363
2025-08-05 15:30:00+00:00,1.3299640417099,1.3301233053207395,1.3298403024673462,1.3298755884170532
2025-08-05 15:35:00+00:00,1.3299109935760498,1.3303532600402832,1.3299109935760498,1.3301939964294434
2025-08-05 15:40:00+00:00,1.3305126428604126,1.3305126428604126,1.329981803894043,1.3303357362747192
2025-08-05 15:45:00+00:00,1.3309022188186646,1.3309022188186646,1.3302117586135864,1.3302117586135864
2025-08-05 15:50:00+00:00,1.3301409482955933,1.3305480480194092,1.3301409482955933,1.3304418325424194
2025-08-05 15:55:00+00:00,1.3304064273834229,1.330760478973389,1.3304064273834229,1.330760478973389
2025-08-05 16:00:00+00:00,1.3309022188186646,1.331079363822937,1.3309022188186646,1.3309907913208008
2025-08-05 16:05:00+00:00,1.330866813659668,1.33109712600708,1.330866813659668,1.3310085535049438
2025-08-05 16:10:00+00:00,1.3312033414840698,1.331221103668213,1.3309553861618042,1.3309730291366575
2025-08-05 16:15:00+00:00,1.331238865852356,1.331309795379639,1.3307782411575315,1.3307782411575315
2025-08-05 16:20:00+00:00,1.3309022188186646,1.331238865852356,1.3309022188186646,1.331238865852356
2025-08-05 16:25:00+00:00,1.331256628036499,1.3313806056976318,1.3311502933502195,1.3313806056976318
2025-08-05 16:30:00+00:00,1.3315047025680542,1.331628918647766,1.3314515352249146,1.3315224647521973
2025-08-05 16:35:00+00:00,1.3314692974090576,1.3314692974090576,1.3311147689819336,1.3311147689819336
2025-08-05 16:40:00+00:00,1.3311147689819336,1.3311147689819336,1.3307782411575315,1.3307782411575315
2025-08-05 16:45:00+00:00,1.330725073814392,1.330849051475525,1.3305126428604126,1.330849051475525
2025-08-05 16:50:00+00:00,1.3309553861618042,1.3309553861618042,1.3307960033416748,1.3307960033416748
2025-08-05 16:55:00+00:00,1.3309730291366575,1.3310085535049438,1.3309376239776611,1.3309376239776611
2025-08-05 17:00:00+00:00,1.3310085535049438,1.3311147689819336,1.3307074308395386,1.3311147689819336
2025-08-05 17:05:00+00:00,1.3311502933502195,1.3313628435134888,1.3311502933502195,1.3313628435134888
2025-08-05 17:10:00+00:00,1.3315224647521973,1.3315224647521973,1.3311147689819336,1.3311147689819336
2025-08-05 17:15:00+00:00,1.331221103668213,1.331309795379639,1.331221103668213,1.331256628036499
2025-08-05 17:20:00+00:00,1.3314692974090576,1.3314692974090576,1.331061601638794,1.3311147689819336
2025-08-05 17:25:00+00:00,1.331221103668213,1.331416130065918,1.331221103668213,1.3313452005386353
2025-08-05 17:30:00+00:00,1.3313628435134888,1.331398367881775,1.331026315689087,1.331026315689087
2025-08-05 17:35:00+00:00,1.3308844566345217,1.3311147689819336,1.3308844566345217,1.3311147689819336
2025-08-05 17:40:00+00:00,1.3307782411575315,1.33109712600708,1.3307782411575315,1.33109712600708
2025-08-05 17:45:00+00:00,1.3309907913208008,1.3309907913208008,1.3304240703582764,1.3304240703582764
2025-08-05 17:50:00+00:00,1.3303357362747192,1.3304240703582764,1.3303179740905762,1.3303179740905762
2025-08-05 17:55:00+00:00,1.3302825689315796,1.330477237701416,1.3302825689315796,1.330477237701416
2025-08-05 18:00:00+00:00,1.3305834531784058,1.3305834531784058,1.3303532600402832,1.3303532600402832
2025-08-05 18:05:00+00:00,1.3302648067474363,1.3302648067474363,1.3300702571868896,1.3300702571868896
2025-08-05 18:10:00+00:00,1.3302117586135864,1.3302117586135864,1.3300524950027466,1.3300524950027466
2025-08-05 18:15:00+00:00,1.3300172090530396,1.3300879001617432,1.329981803894043,1.329981803894043
2025-08-05 18:20:00+00:00,1.3301233053207395,1.3301409482955933,1.3299994468688965,1.3299994468688965
2025-08-05 18:25:00+00:00,1.3299640417099,1.3301587104797363,1.3299463987350464,1.330034852027893
2025-08-05 18:30:00+00:00,1.3299287557601929,1.330247163772583,1.3299287557601929,1.3299640417099
2025-08-05 18:35:00+00:00,1.3299109935760498,1.3300879001617432,1.3299109935760498,1.3300702571868896
2025-08-05 18:40:00+00:00,1.3300879001617432,1.3301409482955933,1.3299463987350464,1.330105543136597
2025-08-05 18:45:00+00:00,1.3299287557601929,1.3299463987350464,1.3292216062545776,1.3293629884719849
2025-08-05 18:50:00+00:00,1.3293983936309814,1.329469084739685,1.3292922973632812,1.3293806314468384
2025-08-05 18:55:00+00:00,1.329203963279724,1.3296988010406494,1.329203963279724,1.3295574188232422
2025-08-05 19:00:00+00:00,1.3295220136642456,1.3295220136642456,1.3293806314468384,1.3294159173965454
2025-08-05 19:05:00+00:00,1.3292393684387207,1.3292922973632812,1.329097867012024,1.3292922973632812
2025-08-05 19:10:00+00:00,1.3293629884719849,1.3293629884719849,1.329168677330017,1.3292393684387207
2025-08-05 19:15:00+00:00,1.3292393684387207,1.3292393684387207,1.3290096521377563,1.3290096521377563
2025-08-05 19:20:00+00:00,1.3290096521377563,1.3292216062545776,1.3290096521377563,1.329203963279724
2025-08-05 19:25:00+00:00,1.329168677330017,1.3292746543884275,1.329115629196167,1.329115629196167
2025-08-05 19:30:00+00:00,1.329150915145874,1.3292393684387207,1.329150915145874,1.3292393684387207
2025-08-05 19:35:00+00:00,1.3292393684387207,1.3293452262878418,1.329168677330017,1.329186201095581
2025-08-05 19:40:00+00:00,1.329203963279724,1.3293452262878418,1.329203963279724,1.3293099403381348
2025-08-05 19:45:00+00:00,1.3293806314468384,1.3296104669570925,1.3293806314468384,1.329486608505249
2025-08-05 19:50:00+00:00,1.329645752906799,1.329645752906799,1.329469084739685,1.329469084739685
2025-08-05 19:55:00+00:00,1.329645752906799,1.3296988010406494,1.3296104669570925,1.3296281099319458
2025-08-05 20:00:00+00:00,1.3296988010406494,1.3298580646514893,1.3295220136642456,1.3295220136642456
2025-08-05 20:05:00+00:00,1.329645752906799,1.329645752906799,1.3295927047729492,1.3296281099319458
2025-08-05 20:10:00+00:00,1.3296281099319458,1.329645752906799,1.3293983936309814,1.3294336795806885
2025-08-05 20:15:00+00:00,1.329451322555542,1.329539775848389,1.329451322555542,1.329539775848389
2025-08-05 20:20:00+00:00,1.329539775848389,1.329539775848389,1.3293275833129885,1.3293275833129885
2025-08-05 20:25:00+00:00,1.3293629884719849,1.3293983936309814,1.3293275833129885,1.3293983936309814
2025-08-05 20:30:00+00:00,1.3293983936309814,1.3293983936309814,1.3293275833129885,1.3293452262878418
2025-08-05 20:35:00+00:00,1.3293806314468384,1.3297696113586426,1.3293806314468384,1.3297696113586426
2025-08-05 20:40:00+00:00,1.3297696113586426,1.3298225402832031,1.3297696113586426,1.329787254333496
2025-08-05 20:45:00+00:00,1.3302117586135864,1.3302117586135864,1.3299994468688965,1.3299994468688965
2025-08-05 20:50:00+00:00,1.329981803894043,1.329981803894043,1.3299109935760498,1.3299109935760498
2025-08-05 20:55:00+00:00,1.3299109935760498,1.329981803894043,1.3296633958816528,1.3296633958816528
2025-08-05 21:00:00+00:00,1.3291332721710205,1.329645752906799,1.3291332721710205,1.3294336795806885
2025-08-05 21:05:00+00:00,1.3292746543884275,1.3296104669570925,1.3292746543884275,1.3293983936309814
2025-08-05 21:10:00+00:00,1.3299109935760498,1.3299287557601929,1.329486608505249,1.329486608505249
2025-08-05 21:15:00+00:00,1.3299287557601929,1.3299287557601929,1.3298403024673462,1.3299287557601929
2025-08-05 21:20:00+00:00,1.329734206199646,1.3298755884170532,1.329486608505249,1.329681158065796
2025-08-05 21:25:00+00:00,1.3296988010406494,1.3296988010406494,1.3294336795806885,1.329504370689392
2025-08-05 21:30:00+00:00,1.3295927047729492,1.3295927047729492,1.329203963279724,1.3293983936309814
2025-08-05 21:35:00+00:00,1.3294159173965454,1.3294159173965454,1.3293629884719849,1.3293983936309814
2025-08-05 21:40:00+00:00,1.3295220136642456,1.3295220136642456,1.3293806314468384,1.329451322555542
2025-08-05 21:45:00+00:00,1.3294336795806885,1.329486608505249,1.3293452262878418,1.329486608505249
2025-08-05 21:50:00+00:00,1.329451322555542,1.3295220136642456,1.3293275833129885,1.3293275833129885
2025-08-05 21:55:00+00:00,1.3293275833129885,1.3299640417099,1.3293275833129885,1.3298755884170532
2025-08-05 22:00:00+00:00,1.329787254333496,1.3298048973083496,1.3296988010406494,1.3296988010406494
2025-08-05 22:05:00+00:00,1.3295750617980957,1.3296104669570925,1.329504370689392,1.3295574188232422
2025-08-05 22:10:00+00:00,1.3295574188232422,1.3296104669570925,1.3295574188232422,1.3295574188232422
2025-08-05 22:15:00+00:00,1.329469084739685,1.3296281099319458,1.329469084739685,1.329539775848389
2025-08-05 22:20:00+00:00,1.3295574188232422,1.3295750617980957,1.3295574188232422,1.3295750617980957
2025-08-05 22:25:00+00:00,1.3295574188232422,1.3295574188232422,1.3294336795806885,1.329451322555542
