Datetime,open,high,low,close
2025-06-17 03:45:00+00:00,1.3573862314224243,1.3574230670928955,1.356999397277832,1.3574230670928955
2025-06-17 04:00:00+00:00,1.3575705289840698,1.3578838109970093,1.3575520515441895,1.357736349105835
2025-06-17 04:15:00+00:00,1.357736349105835,1.3579391241073608,1.3576442003250122,1.3578654527664185
2025-06-17 04:30:00+00:00,1.3576995134353638,1.3577916622161865,1.3572572469711304,1.3576995134353638
2025-06-17 04:45:00+00:00,1.3575705289840698,1.3577731847763062,1.3572757244110107,1.357312560081482
2025-06-17 05:00:00+00:00,1.357478380203247,1.3579576015472412,1.357367753982544,1.3577548265457153
2025-06-17 05:15:00+00:00,1.3577916622161865,1.3577916622161865,1.3572388887405396,1.3576995134353638
2025-06-17 05:30:00+00:00,1.3576442003250122,1.3576442003250122,1.3571467399597168,1.3572388887405396
2025-06-17 05:45:00+00:00,1.3571099042892456,1.3571099042892456,1.3565576076507568,1.35694420337677
2025-06-17 06:00:00+00:00,1.35664963722229,1.3571099042892456,1.3562448024749756,1.3571099042892456
2025-06-17 06:15:00+00:00,1.3571652173995972,1.3577548265457153,1.3571652173995972,1.3573309183120728
2025-06-17 06:30:00+00:00,1.357183575630188,1.3577179908752441,1.357183575630188,1.357681155204773
2025-06-17 06:45:00+00:00,1.357478380203247,1.3575890064239502,1.3561712503433228,1.3563183546066284
2025-06-17 07:00:00+00:00,1.3563368320465088,1.3564656972885132,1.355913758277893,1.3561527729034424
2025-06-17 07:15:00+00:00,1.3561345338821411,1.3562816381454468,1.355766773223877,1.3560792207717896
2025-06-17 07:30:00+00:00,1.3561160564422607,1.3562264442443848,1.3556381464004517,1.3562264442443848
2025-06-17 07:45:00+00:00,1.3562816381454468,1.357367753982544,1.3562816381454468,1.3567416667938232
2025-06-17 08:00:00+00:00,1.3564839363098145,1.356539249420166,1.3561160564422607,1.3564472198486328
2025-06-17 08:15:00+00:00,1.3564287424087524,1.3566312789916992,1.3561160564422607,1.3562816381454468
2025-06-17 08:30:00+00:00,1.35637366771698,1.3564656972885132,1.3558402061462402,1.3558402061462402
2025-06-17 08:45:00+00:00,1.3557482957839966,1.3558034896850586,1.354958415031433,1.354958415031433
2025-06-17 09:00:00+00:00,1.3551236391067505,1.355821967124939,1.3551236391067505,1.355766773223877
2025-06-17 09:15:00+00:00,1.3558034896850586,1.3558034896850586,1.354830026626587,1.354958415031433
2025-06-17 09:30:00+00:00,1.3552522659301758,1.3552522659301758,1.3549033403396606,1.3551421165466309
2025-06-17 09:45:00+00:00,1.3550136089324951,1.3551052808761597,1.354224443435669,1.3543529510498047
2025-06-17 10:00:00+00:00,1.354628086090088,1.3554359674453735,1.3544446229934692,1.3553258180618286
2025-06-17 10:15:00+00:00,1.3553440570831299,1.3557851314544678,1.355233907699585,1.355546236038208
2025-06-17 10:30:00+00:00,1.3556196689605713,1.3562448024749756,1.3555094003677368,1.355821967124939
2025-06-17 10:45:00+00:00,1.3558034896850586,1.3559874296188354,1.3556196689605713,1.3559322357177734
2025-06-17 11:00:00+00:00,1.355968952178955,1.3571467399597168,1.355968952178955,1.3571467399597168
2025-06-17 11:15:00+00:00,1.3571282625198364,1.3571467399597168,1.3563920259475708,1.3564103841781616
2025-06-17 11:30:00+00:00,1.3567968606948853,1.3567968606948853,1.3561160564422607,1.3566128015518188
2025-06-17 11:45:00+00:00,1.35664963722229,1.35664963722229,1.3557300567626953,1.3561896085739136
2025-06-17 12:00:00+00:00,1.3562999963760376,1.357183575630188,1.3560792207717896,1.3569073677062988
2025-06-17 12:15:00+00:00,1.3572757244110107,1.357312560081482,1.3561896085739136,1.3561896085739136
2025-06-17 12:30:00+00:00,1.3562448024749756,1.3566128015518188,1.3557851314544678,1.355968952178955
2025-06-17 12:45:00+00:00,1.355913758277893,1.3560056686401367,1.3550502061843872,1.3550502061843872
2025-06-17 13:00:00+00:00,1.3548115491867065,1.356042504310608,1.3548115491867065,1.3558034896850586
2025-06-17 13:15:00+00:00,1.356042504310608,1.3565207719802856,1.3560056686401367,1.3562448024749756
2025-06-17 13:30:00+00:00,1.3556932210922241,1.3556932210922241,1.3547013998031616,1.3552889823913574
2025-06-17 13:45:00+00:00,1.3550318479537964,1.3550318479537964,1.3544262647628784,1.3544262647628784
2025-06-17 14:00:00+00:00,1.3542977571487427,1.3544079065322876,1.3536561727523804,1.3539128303527832
2025-06-17 14:15:00+00:00,1.3531067371368408,1.3531982898712158,1.3517898321151733,1.352027416229248
2025-06-17 14:30:00+00:00,1.351643681526184,1.351643681526184,1.3497644662857056,1.3497644662857056
2025-06-17 14:45:00+00:00,1.349892020225525,1.3514243364334106,1.349892020225525,1.3514243364334106
2025-06-17 15:00:00+00:00,1.3512965440750122,1.351862907409668,1.3507490158081055,1.351643681526184
2025-06-17 15:15:00+00:00,1.351515769958496,1.351515769958496,1.3498555421829224,1.3498555421829224
2025-06-17 15:30:00+00:00,1.3500195741653442,1.3513513803482056,1.3500195741653442,1.3512418270111084
2025-06-17 15:45:00+00:00,1.3514243364334106,1.3514243364334106,1.3508219718933105,1.351387858390808
2025-06-17 16:00:00+00:00,1.3515887260437012,1.3516618013381958,1.3508037328720093,1.351387858390808
2025-06-17 16:15:00+00:00,1.3512052297592163,1.351387858390808,1.3496733903884888,1.3496733903884888
2025-06-17 16:30:00+00:00,1.3497098684310913,1.349837303161621,1.3489997386932373,1.3489997386932373
2025-06-17 16:45:00+00:00,1.3488905429840088,1.3488905429840088,1.3468012809753418,1.3468012809753418
2025-06-17 17:00:00+00:00,1.3473094701766968,1.3473820686340332,1.3469102382659912,1.347182273864746
2025-06-17 17:15:00+00:00,1.346982717514038,1.346982717514038,1.3460036516189575,1.34678316116333
2025-06-17 17:30:00+00:00,1.3468376398086548,1.3473820686340332,1.3458044528961182,1.3458044528961182
2025-06-17 17:45:00+00:00,1.3456233739852905,1.3456233739852905,1.3434901237487793,1.3445378541946411
2025-06-17 18:00:00+00:00,1.3443390130996704,1.3448090553283691,1.3443028926849365,1.3443390130996704
2025-06-17 18:15:00+00:00,1.3440680503845215,1.3446643352508545,1.3433277606964111,1.3433277606964111
2025-06-17 18:30:00+00:00,1.3435442447662354,1.3441762924194336,1.3435442447662354,1.3439414501190186
2025-06-17 18:45:00+00:00,1.3438512086868286,1.3438692092895508,1.3428767919540405,1.3429489135742188
2025-06-17 19:00:00+00:00,1.3429667949676514,1.3430570363998413,1.3425521850585938,1.3425521850585938
2025-06-17 19:15:00+00:00,1.3425341844558716,1.3431652784347534,1.342426061630249,1.3431652784347534
2025-06-17 19:30:00+00:00,1.3431291580200195,1.3435261249542236,1.3427504301071167,1.3435261249542236
2025-06-17 19:45:00+00:00,1.3436886072158813,1.3437608480453491,1.3426603078842163,1.3427685499191284
2025-06-17 20:00:00+00:00,1.342624306678772,1.3427865505218506,1.3418675661087036,1.3418675661087036
2025-06-17 20:15:00+00:00,1.3417235612869263,1.342930793762207,1.3415615558624268,1.3427324295043945
2025-06-17 20:30:00+00:00,1.3426783084869385,1.3426783084869385,1.3422999382019043,1.3422999382019043
2025-06-17 20:45:00+00:00,1.342480182647705,1.3431472778320312,1.3424440622329712,1.3428767919540405
2025-06-17 21:00:00+00:00,1.3434721231460571,1.3434721231460571,1.3426964282989502,1.3429127931594849
2025-06-17 21:15:00+00:00,1.3430390357971191,1.3434540033340454,1.3427685499191284,1.3430931568145752
2025-06-17 21:30:00+00:00,1.342984914779663,1.3432555198669434,1.3429127931594849,1.3429127931594849
2025-06-17 21:45:00+00:00,1.3431291580200195,1.3436164855957031,1.342371940612793,1.342371940612793
2025-06-17 22:00:00+00:00,1.3424079418182373,1.3433096408843994,1.3424079418182373,1.3432193994522095
2025-06-17 22:15:00+00:00,1.3431472778320312,1.3433817625045776,1.3430931568145752,1.3432193994522095
2025-06-17 22:30:00+00:00,1.3432555198669434,1.3432555198669434,1.3424440622329712,1.3424440622329712
2025-06-17 22:45:00+00:00,1.3428045511245728,1.3428045511245728,1.342426061630249,1.342426061630249
2025-06-17 23:00:00+00:00,1.3422459363937378,1.3427685499191284,1.3422459363937378,1.3426783084869385
2025-06-17 23:15:00+00:00,1.342570185661316,1.3428586721420288,1.3425521850585938,1.3428586721420288
2025-06-17 23:30:00+00:00,1.3426424264907837,1.3427865505218506,1.342426061630249,1.3425161838531494
2025-06-17 23:45:00+00:00,1.3427324295043945,1.3431652784347534,1.342588186264038,1.3429667949676514
2025-06-18 00:00:00+00:00,1.343021035194397,1.343706727027893,1.343021035194397,1.3434358835220337
2025-06-18 00:15:00+00:00,1.3433637619018555,1.3436707258224487,1.343075156211853,1.3435983657836914
2025-06-18 00:30:00+00:00,1.3436707258224487,1.343706727027893,1.3432375192642212,1.3436707258224487
2025-06-18 00:45:00+00:00,1.343742847442627,1.3438873291015625,1.3429489135742188,1.3431833982467651
2025-06-18 01:00:00+00:00,1.3432375192642212,1.343706727027893,1.342822551727295,1.3428767919540405
2025-06-18 01:15:00+00:00,1.343111276626587,1.343706727027893,1.342822551727295,1.343706727027893
2025-06-18 01:30:00+00:00,1.3437248468399048,1.3439956903457642,1.3430931568145752,1.3430931568145752
2025-06-18 01:45:00+00:00,1.343075156211853,1.3439234495162964,1.343075156211853,1.3437789678573608
2025-06-18 02:00:00+00:00,1.3434721231460571,1.343652606010437,1.3432193994522095,1.3432193994522095
2025-06-18 02:15:00+00:00,1.3432193994522095,1.3438512086868286,1.3432193994522095,1.3437248468399048
2025-06-18 02:30:00+00:00,1.3436164855957031,1.343706727027893,1.343075156211853,1.343706727027893
2025-06-18 02:45:00+00:00,1.3437608480453491,1.3437970876693726,1.343508243560791,1.3436344861984253
2025-06-18 03:00:00+00:00,1.3436707258224487,1.3439595699310303,1.3434901237487793,1.3438512086868286
2025-06-18 03:15:00+00:00,1.343833088874817,1.3441762924194336,1.3437789678573608,1.3439054489135742
2025-06-18 03:30:00+00:00,1.3439054489135742,1.3446282148361206,1.3439054489135742,1.3442305326461792
2025-06-18 03:45:00+00:00,1.3441582918167114,1.3441582918167114,1.3437248468399048,1.3438873291015625
2025-06-18 04:00:00+00:00,1.343833088874817,1.3439414501190186,1.3436344861984253,1.3439054489135742
2025-06-18 04:15:00+00:00,1.3440680503845215,1.3441944122314453,1.3437789678573608,1.3440136909484863
2025-06-18 04:30:00+00:00,1.344085931777954,1.3447729349136353,1.344085931777954,1.3445558547973633
2025-06-18 04:45:00+00:00,1.3445378541946411,1.3446462154388428,1.3443571329116821,1.3443571329116821
2025-06-18 05:00:00+00:00,1.3443028926849365,1.3446824550628662,1.344085931777954,1.344085931777954
2025-06-18 05:15:00+00:00,1.3440680503845215,1.3441221714019775,1.3438873291015625,1.3440136909484863
2025-06-18 05:30:00+00:00,1.344085931777954,1.3447185754776,1.3439234495162964,1.3447185754776
2025-06-18 05:45:00+00:00,1.3448994159698486,1.3448994159698486,1.3441221714019775,1.3445378541946411
2025-06-18 06:00:00+00:00,1.344573974609375,1.346130609512329,1.344573974609375,1.3459675312042236
2025-06-18 06:15:00+00:00,1.3461486101150513,1.3465293645858765,1.3458406925201416,1.3465293645858765
2025-06-18 06:30:00+00:00,1.3467106819152832,1.3467106819152832,1.3457139730453491,1.3460942506790161
2025-06-18 06:45:00+00:00,1.3460036516189575,1.346619963645935,1.3458225727081299,1.3463842868804932
2025-06-18 07:00:00+00:00,1.3465473651885986,1.3475998640060425,1.3465473651885986,1.34678316116333
2025-06-18 07:15:00+00:00,1.3468012809753418,1.3468012809753418,1.3461486101150513,1.3461486101150513
2025-06-18 07:30:00+00:00,1.346130609512329,1.3465112447738647,1.345587134361267,1.345587134361267
2025-06-18 07:45:00+00:00,1.345532774925232,1.3460036516189575,1.345532774925232,1.3460036516189575
2025-06-18 08:00:00+00:00,1.345913052558899,1.3466380834579468,1.3457682132720947,1.3461849689483643
2025-06-18 08:15:00+00:00,1.3462392091751099,1.3462392091751099,1.3449536561965942,1.3451708555221558
2025-06-18 08:30:00+00:00,1.3457139730453491,1.3457682132720947,1.3452250957489014,1.3453338146209717
2025-06-18 08:45:00+00:00,1.3453338146209717,1.345876932144165,1.3452069759368896,1.3453518152236938
2025-06-18 09:00:00+00:00,1.3453880548477173,1.3460400104522705,1.3451164960861206,1.3460400104522705
2025-06-18 09:15:00+00:00,1.3458406925201416,1.3468012809753418,1.3458406925201416,1.3463661670684814
2025-06-18 09:30:00+00:00,1.3468012809753418,1.3468012809753418,1.3460218906402588,1.346329927444458
2025-06-18 09:45:00+00:00,1.3461486101150513,1.3465112447738647,1.3459855318069458,1.3464386463165283
2025-06-18 10:00:00+00:00,1.3463118076324463,1.3467106819152832,1.3463118076324463,1.3464024066925049
2025-06-18 10:15:00+00:00,1.3464386463165283,1.3465293645858765,1.3460218906402588,1.3460218906402588
2025-06-18 10:30:00+00:00,1.3456957340240479,1.3456957340240479,1.3452974557876587,1.3454241752624512
2025-06-18 10:45:00+00:00,1.345152735710144,1.345152735710144,1.3440136909484863,1.344266653060913
2025-06-18 11:00:00+00:00,1.3439234495162964,1.3449175357818604,1.3439234495162964,1.3449175357818604
2025-06-18 11:15:00+00:00,1.3449175357818604,1.344971776008606,1.3441762924194336,1.3443390130996704
2025-06-18 11:30:00+00:00,1.34442937374115,1.3450441360473633,1.344085931777954,1.3450260162353516
2025-06-18 11:45:00+00:00,1.3450984954833984,1.3454785346984863,1.3449536561965942,1.3451346158981323
2025-06-18 12:00:00+00:00,1.3452250957489014,1.34645676612854,1.3452250957489014,1.3460580110549927
2025-06-18 12:15:00+00:00,1.345913052558899,1.3462392091751099,1.3456233739852905,1.3457682132720947
2025-06-18 12:30:00+00:00,1.345587134361267,1.346203088760376,1.345188856124878,1.345188856124878
2025-06-18 12:45:00+00:00,1.344935655593872,1.3450441360473633,1.3445016145706177,1.3449536561965942
2025-06-18 13:00:00+00:00,1.3447185754776,1.345442295074463,1.344483494758606,1.3453699350357056
2025-06-18 13:15:00+00:00,1.345243215560913,1.3453880548477173,1.3443751335144043,1.3446643352508545
2025-06-18 13:30:00+00:00,1.344700574874878,1.344700574874878,1.3436886072158813,1.3439595699310303
2025-06-18 13:45:00+00:00,1.344212532043457,1.3445920944213867,1.3440680503845215,1.344248652458191
2025-06-18 14:00:00+00:00,1.344031810760498,1.347127914428711,1.3439234495162964,1.347127914428711
2025-06-18 14:15:00+00:00,1.3465293645858765,1.3465293645858765,1.3448090553283691,1.3448090553283691
2025-06-18 14:30:00+00:00,1.3446824550628662,1.3455508947372437,1.3446824550628662,1.3455508947372437
2025-06-18 14:45:00+00:00,1.3454241752624512,1.346203088760376,1.3448994159698486,1.3452069759368896
2025-06-18 15:00:00+00:00,1.3452069759368896,1.3459312915802002,1.3450803756713867,1.345913052558899
2025-06-18 15:15:00+00:00,1.3462755680084229,1.3468376398086548,1.3461124897003174,1.3468376398086548
2025-06-18 15:30:00+00:00,1.3472548723220825,1.347400188446045,1.3469102382659912,1.347127914428711
2025-06-18 15:45:00+00:00,1.34689199924469,1.347164273262024,1.3468738794326782,1.3470553159713745
2025-06-18 16:00:00+00:00,1.3470735549926758,1.347400188446045,1.3468557596206665,1.3468557596206665
2025-06-18 16:15:00+00:00,1.346982717514038,1.346982717514038,1.346293568611145,1.346293568611145
2025-06-18 16:30:00+00:00,1.346203088760376,1.3469102382659912,1.3461849689483643,1.3461849689483643
2025-06-18 16:45:00+00:00,1.3460761308670044,1.3460761308670044,1.3456414937973022,1.3457139730453491
2025-06-18 17:00:00+00:00,1.345949411392212,1.346203088760376,1.3457320928573608,1.3458406925201416
2025-06-18 17:15:00+00:00,1.3456776142120361,1.3456776142120361,1.344935655593872,1.3450803756713867
2025-06-18 17:30:00+00:00,1.3448271751403809,1.3448271751403809,1.3437608480453491,1.3438873291015625
2025-06-18 17:45:00+00:00,1.3439414501190186,1.3447366952896118,1.3438873291015625,1.3444112539291382
