Datetime,open,high,low,close
2025-06-15 23:00:00+00:00,0.6488871574401855,0.6493000388145447,0.6484664082527161,0.6486388444900513
2025-06-15 23:15:00+00:00,0.6486009955406189,0.6488871574401855,0.6484664082527161,0.6488661170005798
2025-06-15 23:30:00+00:00,0.6488871574401855,0.6493085026741028,0.6488871574401855,0.6492705345153809
2025-06-15 23:45:00+00:00,0.6492368578910828,0.6495572924613953,0.6490556597709656,0.6495193243026733
2025-06-16 00:00:00+00:00,0.6495277881622314,0.6497387886047363,0.6492663025856018,0.6496205925941467
2025-06-16 00:15:00+00:00,0.6495572924613953,0.6498697400093079,0.6490978002548218,0.6496290564537048
2025-06-16 00:30:00+00:00,0.6496501564979553,0.6498781442642212,0.649506688117981,0.6496501564979553
2025-06-16 00:45:00+00:00,0.649599552154541,0.6496585607528687,0.6491272449493408,0.64939284324646
2025-06-16 01:00:00+00:00,0.6492283940315247,0.6492283940315247,0.6487609148025513,0.649207353591919
2025-06-16 01:15:00+00:00,0.6491904854774475,0.6491904854774475,0.6482561826705933,0.6483402252197266
2025-06-16 01:30:00+00:00,0.6482393741607666,0.6485967636108398,0.6478782296180725,0.6482183337211609
2025-06-16 01:45:00+00:00,0.648226797580719,0.6484285593032837,0.6478571891784668,0.648382306098938
2025-06-16 02:00:00+00:00,0.6486093997955322,0.6487777233123779,0.6479789614677429,0.6485084295272827
2025-06-16 02:15:00+00:00,0.6485000252723694,0.648908257484436,0.6484664082527161,0.6486809253692627
2025-06-16 02:30:00+00:00,0.648689329624176,0.648689329624176,0.6483402252197266,0.6483907103538513
2025-06-16 02:45:00+00:00,0.6483612656593323,0.6485925316810608,0.6480461359024048,0.6480503678321838
2025-06-16 03:00:00+00:00,0.6480461359024048,0.6484285593032837,0.6474168300628662,0.6477103233337402
2025-06-16 03:15:00+00:00,0.6476474404335022,0.6476474404335022,0.6469770073890686,0.6473581194877625
2025-06-16 03:30:00+00:00,0.6473371386528015,0.6476180553436279,0.6470900177955627,0.6474880576133728
2025-06-16 03:45:00+00:00,0.6474796533584595,0.6476306319236755,0.6472492218017578,0.6476306319236755
2025-06-16 04:00:00+00:00,0.6478487849235535,0.6481091380119324,0.6477522850036621,0.6478992104530334
2025-06-16 04:15:00+00:00,0.6479076147079468,0.6485589146614075,0.6478782296180725,0.648516833782196
2025-06-16 04:30:00+00:00,0.6486977338790894,0.6487272381782532,0.6481301784515381,0.6483402252197266
2025-06-16 04:45:00+00:00,0.6483192443847656,0.6485000252723694,0.6480041146278381,0.6485000252723694
2025-06-16 05:00:00+00:00,0.6486472487449646,0.6494392156600952,0.6485925316810608,0.6492283940315247
2025-06-16 05:15:00+00:00,0.6493085026741028,0.6499288082122803,0.6488450169563293,0.6497683525085449
2025-06-16 05:30:00+00:00,0.6498359441757202,0.6500893831253052,0.649814784526825,0.6499372720718384
2025-06-16 05:45:00+00:00,0.6499499678611755,0.6503177285194397,0.6497303247451782,0.6502161622047424
2025-06-16 06:00:00+00:00,0.6501274108886719,0.6504107117652893,0.6498866081237793,0.6502077579498291
2025-06-16 06:15:00+00:00,0.6502500176429749,0.6502669453620911,0.649350643157959,0.6495488882064819
2025-06-16 06:30:00+00:00,0.6497472524642944,0.6502669453620911,0.6495615243911743,0.6502669453620911
2025-06-16 06:45:00+00:00,0.6501781344413757,0.6510204672813416,0.6501104831695557,0.6506773829460144
2025-06-16 07:00:00+00:00,0.6508297920227051,0.6508679389953613,0.6504064798355103,0.6507197022438049
2025-06-16 07:15:00+00:00,0.6507874727249146,0.6513809561729431,0.6506603956222534,0.651296079158783
2025-06-16 07:30:00+00:00,0.6514403223991394,0.6515888571739197,0.6511688828468323,0.651317298412323
2025-06-16 07:45:00+00:00,0.6512197256088257,0.6514785289764404,0.650935709476471,0.6509568691253662
2025-06-16 08:00:00+00:00,0.6509992480278015,0.6510670781135559,0.6507408618927002,0.6509992480278015
2025-06-16 08:15:00+00:00,0.6510162353515625,0.6511476635932922,0.6507366299629211,0.6509992480278015
2025-06-16 08:30:00+00:00,0.6509992480278015,0.6512791514396667,0.6509696245193481,0.6512536406517029
2025-06-16 08:45:00+00:00,0.6511985063552856,0.6517290472984314,0.651088297367096,0.6514233946800232
2025-06-16 09:00:00+00:00,0.6514487862586975,0.6517290472984314,0.6512876152992249,0.651338517665863
2025-06-16 09:15:00+00:00,0.6512663960456848,0.6516908407211304,0.6512663960456848,0.6516780853271484
2025-06-16 09:30:00+00:00,0.6516908407211304,0.6516908407211304,0.6515506505966187,0.6515804529190063
2025-06-16 09:45:00+00:00,0.6515506505966187,0.6518692374229431,0.6514487862586975,0.6518479585647583
